"","Site","Station","Parametre","DtHechanti","Valeur","Methode"
"44027","Bassin Chézine BO3","BO3 - sortie / BO3_03","Tébutame",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44028","Bassin Chézine BO3","BO3 - sortie / BO3_03","Tébufenpyrad",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44029","Bassin Chézine BO3","BO3 - sortie / BO3_03","Tébufénozide",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44030","Bassin Chézine BO3","BO3 - sortie / BO3_03","Tébuconazole",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44031","Bassin Chézine BO3","BO3 - sortie / BO3_03","Sulfotep",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44032","Bassin Chézine BO3","BO3 - sortie / BO3_03","Sulfosulfuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44033","Bassin Chézine BO3","BO3 - sortie / BO3_03","Spirotétramat",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44034","Bassin Chézine BO3","BO3 - sortie / BO3_03","Simétryne",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44035","Bassin Chézine BO3","BO3 - sortie / BO3_03","Simazine hydroxy",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44036","Bassin Chézine BO3","BO3 - sortie / BO3_03","Simazine",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44037","Bassin Chézine BO3","BO3 - sortie / BO3_03","Silthiopham",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44038","Bassin Chézine BO3","BO3 - sortie / BO3_03","Siduron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44039","Bassin Chézine BO3","BO3 - sortie / BO3_03","Secbuméton",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44040","Bassin Chézine BO3","BO3 - sortie / BO3_03","Sébutylazine",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44041","Bassin Chézine BO3","BO3 - sortie / BO3_03","Roténone",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44042","Bassin Chézine BO3","BO3 - sortie / BO3_03","Rimsulfuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44043","Bassin Chézine BO3","BO3 - sortie / BO3_03","Quizalofop éthyl (dont Quizalop P",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44044","Bassin Chézine BO3","BO3 - sortie / BO3_03","Pyroxsulame",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44045","Bassin Chézine BO3","BO3 - sortie / BO3_03","Pyrimicarbe (=Pirimicarb)",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44046","Bassin Chézine BO3","BO3 - sortie / BO3_03","Pyriméthanil",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44047","Bassin Chézine BO3","BO3 - sortie / BO3_03","Pyrifénox",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44048","Bassin Chézine BO3","BO3 - sortie / BO3_03","Pyridafol",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44049","Bassin Chézine BO3","BO3 - sortie / BO3_03","Pyrazophos",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44050","Bassin Chézine BO3","BO3 - sortie / BO3_03","Pyraclostrobine",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44051","Bassin Chézine BO3","BO3 - sortie / BO3_03","Pymétrozine",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44052","Bassin Chézine BO3","BO3 - sortie / BO3_03","Prosulfocarbe",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44053","Bassin Chézine BO3","BO3 - sortie / BO3_03","Propyzamide",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44054","Bassin Chézine BO3","BO3 - sortie / BO3_03","Propoxur",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44055","Bassin Chézine BO3","BO3 - sortie / BO3_03","Propiconazole",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44056","Bassin Chézine BO3","BO3 - sortie / BO3_03","Propetamphos",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44057","Bassin Chézine BO3","BO3 - sortie / BO3_03","Propazine",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44058","Bassin Chézine BO3","BO3 - sortie / BO3_03","Propaquizafop",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44059","Bassin Chézine BO3","BO3 - sortie / BO3_03","Propanil (= propanamide)",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44060","Bassin Chézine BO3","BO3 - sortie / BO3_03","Propamocarbe HCl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44061","Bassin Chézine BO3","BO3 - sortie / BO3_03","Propamocarbe",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44062","Bassin Chézine BO3","BO3 - sortie / BO3_03","Propachlore",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44063","Bassin Chézine BO3","BO3 - sortie / BO3_03","Prométryne",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44064","Bassin Chézine BO3","BO3 - sortie / BO3_03","Prométon",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44065","Bassin Chézine BO3","BO3 - sortie / BO3_03","Profenophos",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44066","Bassin Chézine BO3","BO3 - sortie / BO3_03","Prochloraze",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44067","Bassin Chézine BO3","BO3 - sortie / BO3_03","Primisulfuron méthyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44068","Bassin Chézine BO3","BO3 - sortie / BO3_03","Pinoxaden",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44069","Bassin Chézine BO3","BO3 - sortie / BO3_03","Picoxystrobine",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44070","Bassin Chézine BO3","BO3 - sortie / BO3_03","Picolinafen",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44071","Bassin Chézine BO3","BO3 - sortie / BO3_03","Phoxime",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44072","Bassin Chézine BO3","BO3 - sortie / BO3_03","Phosphamidon",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44073","Bassin Chézine BO3","BO3 - sortie / BO3_03","Phenthoate",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44074","Bassin Chézine BO3","BO3 - sortie / BO3_03","Péthoxamide",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44075","Bassin Chézine BO3","BO3 - sortie / BO3_03","Pencycuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44076","Bassin Chézine BO3","BO3 - sortie / BO3_03","Penconazole",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44077","Bassin Chézine BO3","BO3 - sortie / BO3_03","Paraoxon méthyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44078","Bassin Chézine BO3","BO3 - sortie / BO3_03","Oxydéméton méthyl (= Dém. S Mét.",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44079","Bassin Chézine BO3","BO3 - sortie / BO3_03","Oxamyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44080","Bassin Chézine BO3","BO3 - sortie / BO3_03","Oxadixyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44081","Bassin Chézine BO3","BO3 - sortie / BO3_03","Ométhoate",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44082","Bassin Chézine BO3","BO3 - sortie / BO3_03","Ofurace",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44083","Bassin Chézine BO3","BO3 - sortie / BO3_03","Norflurazon desméthyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44084","Bassin Chézine BO3","BO3 - sortie / BO3_03","Norflurazon",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44085","Bassin Chézine BO3","BO3 - sortie / BO3_03","NICOS",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44086","Bassin Chézine BO3","BO3 - sortie / BO3_03","Néburon",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44087","Bassin Chézine BO3","BO3 - sortie / BO3_03","Napropamide",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44088","Bassin Chézine BO3","BO3 - sortie / BO3_03","Myclobutanil",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44089","Bassin Chézine BO3","BO3 - sortie / BO3_03","Monuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44090","Bassin Chézine BO3","BO3 - sortie / BO3_03","Monolinuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44091","Bassin Chézine BO3","BO3 - sortie / BO3_03","Monocrotophos",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44092","Bassin Chézine BO3","BO3 - sortie / BO3_03","Molinate",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44093","Bassin Chézine BO3","BO3 - sortie / BO3_03","Mévinphos (Z+E)",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44094","Bassin Chézine BO3","BO3 - sortie / BO3_03","Metsulfuron méthyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44095","Bassin Chézine BO3","BO3 - sortie / BO3_03","Métribuzine",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44096","Bassin Chézine BO3","BO3 - sortie / BO3_03","Métrafénone",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44097","Bassin Chézine BO3","BO3 - sortie / BO3_03","Métoxuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44098","Bassin Chézine BO3","BO3 - sortie / BO3_03","Métosulam",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44099","Bassin Chézine BO3","BO3 - sortie / BO3_03","Métolachlore (dont S Métolachlore)",2018-03-28 12:20:00,0.02,"LC/MS/MS INOVALYS"
"44100","Bassin Chézine BO3","BO3 - sortie / BO3_03","Métobromuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44101","Bassin Chézine BO3","BO3 - sortie / BO3_03","Méthomyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44102","Bassin Chézine BO3","BO3 - sortie / BO3_03","Méthidathion",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44103","Bassin Chézine BO3","BO3 - sortie / BO3_03","Méthamidophos",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44104","Bassin Chézine BO3","BO3 - sortie / BO3_03","Méthabenzthiazuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44105","Bassin Chézine BO3","BO3 - sortie / BO3_03","Metconazole",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44106","Bassin Chézine BO3","BO3 - sortie / BO3_03","Métazachlore",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44107","Bassin Chézine BO3","BO3 - sortie / BO3_03","Métamitrone",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44108","Bassin Chézine BO3","BO3 - sortie / BO3_03","Métalaxyl (dont Métalaxyl M =",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44109","Bassin Chézine BO3","BO3 - sortie / BO3_03","Mésosulfuron méthyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44110","Bassin Chézine BO3","BO3 - sortie / BO3_03","Mercaptodiméthur (= Méthiocarbe)",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44111","Bassin Chézine BO3","BO3 - sortie / BO3_03","Mépronil",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44112","Bassin Chézine BO3","BO3 - sortie / BO3_03","Mépanipyrim",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44113","Bassin Chézine BO3","BO3 - sortie / BO3_03","Méfénacet",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44114","Bassin Chézine BO3","BO3 - sortie / BO3_03","Mandipropamide",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44115","Bassin Chézine BO3","BO3 - sortie / BO3_03","Linuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44116","Bassin Chézine BO3","BO3 - sortie / BO3_03","Lénacile",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44117","Bassin Chézine BO3","BO3 - sortie / BO3_03","Isoxadifen éthyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44118","Bassin Chézine BO3","BO3 - sortie / BO3_03","Isoxaben",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44119","Bassin Chézine BO3","BO3 - sortie / BO3_03","Isoproturon",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44120","Bassin Chézine BO3","BO3 - sortie / BO3_03","Iodosulfuron méthyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44121","Bassin Chézine BO3","BO3 - sortie / BO3_03","Imidaclopride",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44122","Bassin Chézine BO3","BO3 - sortie / BO3_03","Imazaméthabenz méthyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44123","Bassin Chézine BO3","BO3 - sortie / BO3_03","Imazalil",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44124","Bassin Chézine BO3","BO3 - sortie / BO3_03","Héxythiazox",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44125","Bassin Chézine BO3","BO3 - sortie / BO3_03","Hexazinone",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44126","Bassin Chézine BO3","BO3 - sortie / BO3_03","Héxaconazole",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44127","Bassin Chézine BO3","BO3 - sortie / BO3_03","Hepténophos",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44128","Bassin Chézine BO3","BO3 - sortie / BO3_03","Haloxyfop méthyl (dont Haloxyfop P",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44129","Bassin Chézine BO3","BO3 - sortie / BO3_03","Furathiocarbe",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44130","Bassin Chézine BO3","BO3 - sortie / BO3_03","Furalaxyl (dont Furalaxyl M)",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44131","Bassin Chézine BO3","BO3 - sortie / BO3_03","Foramsulfuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44132","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flurtamone",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44133","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flutriafol",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44134","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flusilazole",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44135","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluquinconazole",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44136","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flupyrsulfuron méthyl",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44137","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluoxastrobine",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44138","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluopicolide",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44139","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluométuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44140","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flufénacet (= Fluthiamide)",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44141","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluazifop butyl (dont fluazifop P butyl)",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44142","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flazasulfuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44143","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fénuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44144","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fenpropimorphe",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44145","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fenpropidine",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44146","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fénoxycarbe",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44147","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fenhexamide",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44148","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fenbuconazole",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44149","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fénarimol",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44150","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fénamidone (= fénomen)",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44151","Bassin Chézine BO3","BO3 - sortie / BO3_03","Ethoprophos",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44152","Bassin Chézine BO3","BO3 - sortie / BO3_03","Ethiophencarbe",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44153","Bassin Chézine BO3","BO3 - sortie / BO3_03","Ethidimuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44154","Bassin Chézine BO3","BO3 - sortie / BO3_03","EPTC",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44155","Bassin Chézine BO3","BO3 - sortie / BO3_03","Epoxyconazole",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44156","Bassin Chézine BO3","BO3 - sortie / BO3_03","DMST (= N.N-diméthyl-N'-p-",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44157","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44158","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diniconazole",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44159","Bassin Chézine BO3","BO3 - sortie / BO3_03","Dimétilan",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44160","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diméthomorphe",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44161","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diméthoate",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44162","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diméthénamid (dont diméthénamid P)",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44163","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diméthachlore",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44164","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diméfuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44165","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diflufénicanil",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44166","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diflubenzuron",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44167","Bassin Chézine BO3","BO3 - sortie / BO3_03","Difénoconazole",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44168","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diéthofencarbe",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44169","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diclobutrazol",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44170","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diallate",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44171","Bassin Chézine BO3","BO3 - sortie / BO3_03","Desmetryne",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44172","Bassin Chézine BO3","BO3 - sortie / BO3_03","Desméthylisoproturon (= 1 (4-",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44173","Bassin Chézine BO3","BO3 - sortie / BO3_03","Desméthylchlortoluron (= 1 (3 chloro 4",2018-03-28 12:20:00,NA,"LC/MS/MS INOVALYS"
"44338","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carboxine",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44339","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carbofuran 3-Hydroxy",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44340","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carbofuran",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44341","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carbétamide",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44342","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carbendazime",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44343","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carbaryl",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44344","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cadusafos",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44345","Bassin Chézine BO3","BO3 - sortie / BO3_03","Buturon",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44346","Bassin Chézine BO3","BO3 - sortie / BO3_03","Butraline",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44347","Bassin Chézine BO3","BO3 - sortie / BO3_03","Buprofézine",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44348","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bupirimate",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44349","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bromuconazole",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44350","Bassin Chézine BO3","BO3 - sortie / BO3_03","Boscalid =(Nicobifen)",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44351","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bitertanol",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44352","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benthiocarbe (=Thiobencarbe)",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44353","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benfuracarbe",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44354","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bendiocarbe",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44355","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bénalaxyl (dont Bénalaxyl M)",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44356","Bassin Chézine BO3","BO3 - sortie / BO3_03","Béflubutamide",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44357","Bassin Chézine BO3","BO3 - sortie / BO3_03","Azoxystrobine",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44358","Bassin Chézine BO3","BO3 - sortie / BO3_03","Azaméthiphos",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44359","Bassin Chézine BO3","BO3 - sortie / BO3_03","Azaconazole",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44360","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine déséthyl (DEA)",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44361","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine désisopropyl (= DIA ou",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44362","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine déséthyl 2 hydroxy",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44363","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine 2 hydroxy",2017-09-11 12:00:00,0.01,"LC/MS/MS INOVALYS"
"44364","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44365","Bassin Chézine BO3","BO3 - sortie / BO3_03","Amidosulfuron",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44366","Bassin Chézine BO3","BO3 - sortie / BO3_03","Amétryne",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44367","Bassin Chézine BO3","BO3 - sortie / BO3_03","Aldicarbe sulfoxyde",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44368","Bassin Chézine BO3","BO3 - sortie / BO3_03","Aldicarbe sulfone",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44369","Bassin Chézine BO3","BO3 - sortie / BO3_03","Aldicarbe",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44370","Bassin Chézine BO3","BO3 - sortie / BO3_03","Acibenzolar s méthyl",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44371","Bassin Chézine BO3","BO3 - sortie / BO3_03","Acétochlore",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44372","Bassin Chézine BO3","BO3 - sortie / BO3_03","Acétamipride",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44373","Bassin Chézine BO3","BO3 - sortie / BO3_03","2.6 Dichlorobenzamide",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44374","Bassin Chézine BO3","BO3 - sortie / BO3_03","2 Chloro N (2.6 DiEthylPhényl)",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44375","Bassin Chézine BO3","BO3 - sortie / BO3_03","2 amino N isopropylbenzamide",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44376","Bassin Chézine BO3","BO3 - sortie / BO3_03","1 (4 isopropylphényl) urée (=IPPU)",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44377","Bassin Chézine BO3","BO3 - sortie / BO3_03","1 (3.4 DiChloroPhényl) Urée (= DCPU)",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44378","Bassin Chézine BO3","BO3 - sortie / BO3_03","1 (3.4 DiChloroPhényl) 3 MéthylUrée",2017-09-11 12:00:00,NA,"LC/MS/MS INOVALYS"
"44379","Bassin Chézine BO3","BO3 - sortie / BO3_03","Vinchlozoline",2017-09-11 12:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
