"","Site","Station","Parametre","DtHechanti","Valeur","Methode"
"38823","Bassin Ville au Blanc","VaB sortie / VaB_04","Zn",2018-02-14 08:00:00,31.3599,"ICP-MS 2017/20xx-1"
"38824","Bassin Ville au Blanc","VaB sortie / VaB_04","V",2018-02-14 08:00:00,9.2158,"ICP-MS 2017/20xx-1"
"38825","Bassin Ville au Blanc","VaB sortie / VaB_04","Ti",2018-02-14 08:00:00,213.027,"ICP-MS 2017/20xx-1"
"38826","Bassin Ville au Blanc","VaB sortie / VaB_04","Sr",2018-02-14 08:00:00,59.8901,"ICP-MS 2017/20xx-1"
"38827","Bassin Ville au Blanc","VaB sortie / VaB_04","Se",2018-02-14 08:00:00,0.6499,"ICP-MS 2017/20xx-1"
"38828","Bassin Ville au Blanc","VaB sortie / VaB_04","Pb",2018-02-14 08:00:00,3.6219,"ICP-MS 2017/20xx-1"
"38829","Bassin Ville au Blanc","VaB sortie / VaB_04","Phosphore total",2018-02-14 08:00:00,NA,"ICP-OES-1"
"38830","Bassin Ville au Blanc","VaB sortie / VaB_04","Ni",2018-02-14 08:00:00,6.6136,"ICP-MS 2017/20xx-1"
"38831","Bassin Ville au Blanc","VaB sortie / VaB_04","Rh_F0.45um",2018-02-14 08:00:00,NA,"ICP-MS 2017/20xx-1"
"38832","Bassin Ville au Blanc","VaB entree / VaB_03","Ni",2018-02-14 08:00:00,11.6225,"ICP-MS 2017/20xx-1"
"38833","Bassin Ville au Blanc","VaB entree / VaB_03","Rh_F0.45um",2018-02-14 08:00:00,NA,"ICP-MS 2017/20xx-1"
"38834","Bassin Ville au Blanc","VaB entree / VaB_03","Pd_F0.45um",2018-02-14 08:00:00,0.1063,"ICP-MS 2017/20xx-1"
"38835","Bassin Ville au Blanc","VaB entree / VaB_03","Na",2018-02-14 08:00:00,9.184,"ICP-OES-1"
"38836","Bassin Ville au Blanc","VaB entree / VaB_03","Pt_F0.45um",2018-02-14 08:00:00,NA,"ICP-MS 2017/20xx-1"
"38837","Bassin Ville au Blanc","VaB entree / VaB_03","Tl_F0.45um",2018-02-14 08:00:00,0.2468,"ICP-MS 2017/20xx-1"
"38838","Bassin Ville au Blanc","VaB entree / VaB_03","Sb_F0.45um",2018-02-14 08:00:00,1.2295,"ICP-MS 2017/20xx-1"
"38839","Bassin Ville au Blanc","VaB entree / VaB_03","Zn_F0.45um",2018-02-14 08:00:00,83.1761,"ICP-MS 2017/20xx-1"
"38840","Bassin Ville au Blanc","VaB entree / VaB_03","V_F0.45um",2018-02-14 08:00:00,33.7965,"ICP-MS 2017/20xx-1"
"38841","Bassin Ville au Blanc","VaB entree / VaB_03","Ti_F0.45um",2018-02-14 08:00:00,886.2833,"ICP-MS 2017/20xx-1"
"38842","Bassin Ville au Blanc","VaB entree / VaB_03","Sr_F0.45um",2018-02-14 08:00:00,14.2962,"ICP-MS 2017/20xx-1"
"38843","Bassin Ville au Blanc","VaB entree / VaB_03","Se_F0.45um",2018-02-14 08:00:00,0.4084,"ICP-MS 2017/20xx-1"
"38844","Bassin Ville au Blanc","VaB entree / VaB_03","Pb_F0.45um",2018-02-14 08:00:00,13.6898,"ICP-MS 2017/20xx-1"
"38845","Bassin Ville au Blanc","VaB entree / VaB_03","P_F0.45um",2018-02-14 08:00:00,0.236,"ICP-OES-1"
"38846","Bassin Ville au Blanc","VaB entree / VaB_03","Ni_F0.45um",2018-02-14 08:00:00,10.0129,"ICP-MS 2017/20xx-1"
"38847","Bassin Ville au Blanc","VaB entree / VaB_03","Na_F0.45um",2018-02-14 08:00:00,1.252,"ICP-OES-1"
"38848","Bassin Ville au Blanc","VaB entree / VaB_03","Rh_f0.45um",2018-02-14 08:00:00,NA,"ICP-MS 2017/20xx-1"
"38849","Bassin Ville au Blanc","VaB entree / VaB_03","Pd_f0.45um",2018-02-14 08:00:00,NA,"ICP-MS 2017/20xx-1"
"38850","Bassin Ville au Blanc","VaB entree / VaB_03","Pt_f0.45um",2018-02-14 08:00:00,NA,"ICP-MS 2017/20xx-1"
"38851","Bassin Ville au Blanc","VaB entree / VaB_03","Tl_f0.45um",2018-02-14 08:00:00,0.0127,"ICP-MS 2017/20xx-1"
"38852","Bassin Ville au Blanc","VaB entree / VaB_03","Sb_f0.45um",2018-02-14 08:00:00,0.3352,"ICP-MS 2017/20xx-1"
"38853","Bassin Ville au Blanc","VaB entree / VaB_03","Zn_f0.45um",2018-02-14 08:00:00,11.8199,"ICP-MS 2017/20xx-1"
"38854","Bassin Ville au Blanc","VaB entree / VaB_03","V_f0.45um",2018-02-14 08:00:00,0.8778,"ICP-MS 2017/20xx-1"
"38855","Bassin Ville au Blanc","VaB entree / VaB_03","Ti_f0.45um",2018-02-14 08:00:00,5.5505,"ICP-MS 2017/20xx-1"
"38856","Bassin Ville au Blanc","VaB entree / VaB_03","Sr_f0.45um",2018-02-14 08:00:00,18.0162,"ICP-MS 2017/20xx-1"
"38857","Bassin Ville au Blanc","VaB entree / VaB_03","Se_f0.45um",2018-02-14 08:00:00,0.1361,"ICP-MS 2017/20xx-1"
"38858","Bassin Ville au Blanc","VaB entree / VaB_03","Pb_f0.45um",2018-02-14 08:00:00,0.3362,"ICP-MS 2017/20xx-1"
"38859","Bassin Ville au Blanc","VaB entree / VaB_03","P_f0.45um",2018-02-14 08:00:00,NA,"ICP-OES-1"
"38860","Bassin Ville au Blanc","VaB entree / VaB_03","Ni_f0.45um",2018-02-14 08:00:00,1.6096,"ICP-MS 2017/20xx-1"
"38861","Bassin Ville au Blanc","VaB entree / VaB_03","Na_f0.45um",2018-02-14 08:00:00,7.932,"ICP-OES-1"
"38862","Bassin Ville au Blanc","VaB entree / VaB_03","Rh",2018-02-14 08:00:00,NA,"ICP-MS 2017/20xx-1"
"38863","Bassin Ville au Blanc","VaB entree / VaB_03","Pd",2018-02-14 08:00:00,0.1063,"ICP-MS 2017/20xx-1"
"38864","Bassin Ville au Blanc","VaB entree / VaB_03","Pt",2018-02-14 08:00:00,NA,"ICP-MS 2017/20xx-1"
"38865","Bassin Ville au Blanc","VaB entree / VaB_03","Tl",2018-02-14 08:00:00,0.2595,"ICP-MS 2017/20xx-1"
"38866","Bassin Ville au Blanc","VaB entree / VaB_03","Sb",2018-02-14 08:00:00,1.5647,"ICP-MS 2017/20xx-1"
"38867","Bassin Ville au Blanc","VaB entree / VaB_03","Zn",2018-02-14 08:00:00,94.9959,"ICP-MS 2017/20xx-1"
"38868","Bassin Ville au Blanc","VaB entree / VaB_03","V",2018-02-14 08:00:00,34.6743,"ICP-MS 2017/20xx-1"
"38869","Bassin Ville au Blanc","VaB entree / VaB_03","Ti",2018-02-14 08:00:00,891.8339,"ICP-MS 2017/20xx-1"
"38870","Bassin Ville au Blanc","VaB entree / VaB_03","Sr",2018-02-14 08:00:00,32.3125,"ICP-MS 2017/20xx-1"
"38871","Bassin Ville au Blanc","VaB entree / VaB_03","Se",2018-02-14 08:00:00,0.5445,"ICP-MS 2017/20xx-1"
"38872","Bassin Ville au Blanc","VaB entree / VaB_03","Pb",2018-02-14 08:00:00,14.026,"ICP-MS 2017/20xx-1"
"38873","Bassin Ville au Blanc","VaB entree / VaB_03","Phosphore total",2018-02-14 08:00:00,0.236,"ICP-OES-1"
"38899","Bassin Ville au Blanc","VaB entree / VaB_03","Carfentrazone éthyl",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38900","Bassin Ville au Blanc","VaB entree / VaB_03","Carboxine",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38901","Bassin Ville au Blanc","VaB entree / VaB_03","Carbofuran 3-Hydroxy",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38902","Bassin Ville au Blanc","VaB entree / VaB_03","Carbofuran",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38903","Bassin Ville au Blanc","VaB entree / VaB_03","Carbétamide",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38904","Bassin Ville au Blanc","VaB entree / VaB_03","Carbendazime",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38905","Bassin Ville au Blanc","VaB entree / VaB_03","Carbaryl",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38906","Bassin Ville au Blanc","VaB entree / VaB_03","Cadusafos",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38907","Bassin Ville au Blanc","VaB entree / VaB_03","Buturon",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38908","Bassin Ville au Blanc","VaB entree / VaB_03","Butraline",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38909","Bassin Ville au Blanc","VaB entree / VaB_03","Buprofézine",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38910","Bassin Ville au Blanc","VaB entree / VaB_03","Bupirimate",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38911","Bassin Ville au Blanc","VaB entree / VaB_03","Bromuconazole",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38912","Bassin Ville au Blanc","VaB entree / VaB_03","Boscalid =(Nicobifen)",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38913","Bassin Ville au Blanc","VaB entree / VaB_03","Bitertanol",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38914","Bassin Ville au Blanc","VaB entree / VaB_03","Benthiocarbe (=Thiobencarbe)",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38915","Bassin Ville au Blanc","VaB entree / VaB_03","Benfuracarbe",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38916","Bassin Ville au Blanc","VaB entree / VaB_03","Bendiocarbe",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38917","Bassin Ville au Blanc","VaB entree / VaB_03","Bénalaxyl (dont Bénalaxyl M)",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38918","Bassin Ville au Blanc","VaB entree / VaB_03","Béflubutamide",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38919","Bassin Ville au Blanc","VaB entree / VaB_03","Azoxystrobine",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38920","Bassin Ville au Blanc","VaB entree / VaB_03","Azaméthiphos",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38921","Bassin Ville au Blanc","VaB entree / VaB_03","Azaconazole",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38922","Bassin Ville au Blanc","VaB entree / VaB_03","Atrazine déséthyl (DEA)",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38923","Bassin Ville au Blanc","VaB entree / VaB_03","Atrazine désisopropyl (= DIA ou",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38924","Bassin Ville au Blanc","VaB entree / VaB_03","Atrazine déséthyl 2 hydroxy",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38925","Bassin Ville au Blanc","VaB entree / VaB_03","Atrazine 2 hydroxy",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38926","Bassin Ville au Blanc","VaB entree / VaB_03","Atrazine",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38927","Bassin Ville au Blanc","VaB entree / VaB_03","Amidosulfuron",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38928","Bassin Ville au Blanc","VaB entree / VaB_03","Amétryne",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38929","Bassin Ville au Blanc","VaB entree / VaB_03","Aldicarbe sulfoxyde",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38930","Bassin Ville au Blanc","VaB entree / VaB_03","Aldicarbe sulfone",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38931","Bassin Ville au Blanc","VaB entree / VaB_03","Aldicarbe",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38932","Bassin Ville au Blanc","VaB entree / VaB_03","Acibenzolar s méthyl",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38933","Bassin Ville au Blanc","VaB entree / VaB_03","Acétochlore",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38934","Bassin Ville au Blanc","VaB entree / VaB_03","Acétamipride",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38935","Bassin Ville au Blanc","VaB entree / VaB_03","2.6 Dichlorobenzamide",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38936","Bassin Ville au Blanc","VaB entree / VaB_03","2 Chloro N (2.6 DiEthylPhényl)",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38937","Bassin Ville au Blanc","VaB entree / VaB_03","2 amino N isopropylbenzamide",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38938","Bassin Ville au Blanc","VaB entree / VaB_03","1 (4 isopropylphényl) urée (=IPPU)",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38939","Bassin Ville au Blanc","VaB entree / VaB_03","1 (3.4 DiChloroPhényl) Urée (= DCPU)",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38940","Bassin Ville au Blanc","VaB entree / VaB_03","1 (3.4 DiChloroPhényl) 3 MéthylUrée",2018-03-28 11:10:00,NA,"LC/MS/MS INOVALYS"
"38941","Bassin Ville au Blanc","VaB entree / VaB_03","Vinchlozoline",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38942","Bassin Ville au Blanc","VaB entree / VaB_03","Trifluraline",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38943","Bassin Ville au Blanc","VaB entree / VaB_03","Triazophos",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38944","Bassin Ville au Blanc","VaB entree / VaB_03","Tolylfluanide",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38945","Bassin Ville au Blanc","VaB entree / VaB_03","Tolchlofos méthyl",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38946","Bassin Ville au Blanc","VaB entree / VaB_03","Tétraméthrine",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38947","Bassin Ville au Blanc","VaB entree / VaB_03","Tétradifon",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38948","Bassin Ville au Blanc","VaB entree / VaB_03","Tétrachlorvinphos",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38949","Bassin Ville au Blanc","VaB entree / VaB_03","Terbuphos",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38950","Bassin Ville au Blanc","VaB entree / VaB_03","Téfluthrine",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38951","Bassin Ville au Blanc","VaB entree / VaB_03","Tau fluvalinate (I & II)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38952","Bassin Ville au Blanc","VaB entree / VaB_03","Quinoxyfen",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38953","Bassin Ville au Blanc","VaB entree / VaB_03","Quinalphos",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38954","Bassin Ville au Blanc","VaB entree / VaB_03","Pyrimiphos méthyl",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38955","Bassin Ville au Blanc","VaB entree / VaB_03","Pyrimiphos éthyl",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38956","Bassin Ville au Blanc","VaB entree / VaB_03","Pyridabène",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38957","Bassin Ville au Blanc","VaB entree / VaB_03","Pyraflufen éthyl",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38958","Bassin Ville au Blanc","VaB entree / VaB_03","Propargite",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38959","Bassin Ville au Blanc","VaB entree / VaB_03","Procymidone",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38960","Bassin Ville au Blanc","VaB entree / VaB_03","Phosalone",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38961","Bassin Ville au Blanc","VaB entree / VaB_03","Phorate",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38962","Bassin Ville au Blanc","VaB entree / VaB_03","Perméthrine (cis+trans)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38963","Bassin Ville au Blanc","VaB entree / VaB_03","Pentachlorobenzène",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38964","Bassin Ville au Blanc","VaB entree / VaB_03","Pendiméthaline",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38965","Bassin Ville au Blanc","VaB entree / VaB_03","Parathion méthyl",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38966","Bassin Ville au Blanc","VaB entree / VaB_03","Parathion éthyl",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38967","Bassin Ville au Blanc","VaB entree / VaB_03","Paclobutrazole",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38968","Bassin Ville au Blanc","VaB entree / VaB_03","Oxyfluorfène",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38969","Bassin Ville au Blanc","VaB entree / VaB_03","Oxadiazon",2018-03-28 11:10:00,0.001,"SBSE/GC/MS/MS INOVALYS"
"38970","Bassin Ville au Blanc","VaB entree / VaB_03","Oxadiargyl",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38971","Bassin Ville au Blanc","VaB entree / VaB_03","Nuarimol",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38972","Bassin Ville au Blanc","VaB entree / VaB_03","Nonachlore ( trans)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38973","Bassin Ville au Blanc","VaB entree / VaB_03","Mirex (= Perchlordecone)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38974","Bassin Ville au Blanc","VaB entree / VaB_03","Métoxychlore",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38975","Bassin Ville au Blanc","VaB entree / VaB_03","Méthacriphos",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38976","Bassin Ville au Blanc","VaB entree / VaB_03","Mefenpyr diéthyl",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38977","Bassin Ville au Blanc","VaB entree / VaB_03","Malathion",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38978","Bassin Ville au Blanc","VaB entree / VaB_03","Lindane (=HCH gamma)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38979","Bassin Ville au Blanc","VaB entree / VaB_03","Lambda Cyhalothrine",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38980","Bassin Ville au Blanc","VaB entree / VaB_03","Krésoxim méthyl",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38981","Bassin Ville au Blanc","VaB entree / VaB_03","Isophenphos",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38982","Bassin Ville au Blanc","VaB entree / VaB_03","Isodrine",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38983","Bassin Ville au Blanc","VaB entree / VaB_03","Iodofenphos",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38984","Bassin Ville au Blanc","VaB entree / VaB_03","Hexachlorobutadiène 1.3",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38985","Bassin Ville au Blanc","VaB entree / VaB_03","Heptachlore epoxyde (Trans)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38986","Bassin Ville au Blanc","VaB entree / VaB_03","Heptachlore epoxyde (Cis)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38987","Bassin Ville au Blanc","VaB entree / VaB_03","Heptachlore",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38988","Bassin Ville au Blanc","VaB entree / VaB_03","HCH epsilon",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38989","Bassin Ville au Blanc","VaB entree / VaB_03","HCH delta",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38990","Bassin Ville au Blanc","VaB entree / VaB_03","HCH bêta",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38991","Bassin Ville au Blanc","VaB entree / VaB_03","HCH alpha",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38992","Bassin Ville au Blanc","VaB entree / VaB_03","HCH (somme",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38993","Bassin Ville au Blanc","VaB entree / VaB_03","HCB (Hexachlorobenzene)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38994","Bassin Ville au Blanc","VaB entree / VaB_03","Fonofos",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38995","Bassin Ville au Blanc","VaB entree / VaB_03","Fluroxypyr méthyl heptyl ester",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38996","Bassin Ville au Blanc","VaB entree / VaB_03","Flurochloridone",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38997","Bassin Ville au Blanc","VaB entree / VaB_03","Flumioxazine",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38998","Bassin Ville au Blanc","VaB entree / VaB_03","Fludioxonil",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"38999","Bassin Ville au Blanc","VaB entree / VaB_03","Fipronil sulfone",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39000","Bassin Ville au Blanc","VaB entree / VaB_03","Fipronil",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39001","Bassin Ville au Blanc","VaB entree / VaB_03","Fenvalerate",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39002","Bassin Ville au Blanc","VaB entree / VaB_03","Fenthion",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39003","Bassin Ville au Blanc","VaB entree / VaB_03","Fenpropathrine",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39004","Bassin Ville au Blanc","VaB entree / VaB_03","Fénoxaprop éthyl (dont Fénoxaprop P",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39005","Bassin Ville au Blanc","VaB entree / VaB_03","Fenitrothion",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39006","Bassin Ville au Blanc","VaB entree / VaB_03","Fenchlorphos",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39007","Bassin Ville au Blanc","VaB entree / VaB_03","Famoxadone",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39008","Bassin Ville au Blanc","VaB entree / VaB_03","Etrimfos",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39009","Bassin Ville au Blanc","VaB entree / VaB_03","Etofenprox",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39010","Bassin Ville au Blanc","VaB entree / VaB_03","Ethofumésate",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39011","Bassin Ville au Blanc","VaB entree / VaB_03","Ethion (=diéthion)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39012","Bassin Ville au Blanc","VaB entree / VaB_03","Endrine",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39013","Bassin Ville au Blanc","VaB entree / VaB_03","Endosulfan sulfate",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39014","Bassin Ville au Blanc","VaB entree / VaB_03","Endosulfan II (bêta)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39015","Bassin Ville au Blanc","VaB entree / VaB_03","Endosulfan I (alpha)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39016","Bassin Ville au Blanc","VaB entree / VaB_03","Endosulfan (somme alpha + bêta)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39017","Bassin Ville au Blanc","VaB entree / VaB_03","Disulfoton",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39018","Bassin Ville au Blanc","VaB entree / VaB_03","Dieldrine",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39019","Bassin Ville au Blanc","VaB entree / VaB_03","Dicofol (op'+pp')",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39020","Bassin Ville au Blanc","VaB entree / VaB_03","Diclofop méthyl",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39021","Bassin Ville au Blanc","VaB entree / VaB_03","Dichlorvos",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39022","Bassin Ville au Blanc","VaB entree / VaB_03","Dichlofenthion",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39023","Bassin Ville au Blanc","VaB entree / VaB_03","Dichlobenil",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39024","Bassin Ville au Blanc","VaB entree / VaB_03","Diazinon",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39025","Bassin Ville au Blanc","VaB entree / VaB_03","Deltaméthrine",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39026","Bassin Ville au Blanc","VaB entree / VaB_03","DDT 4.4 (pp')",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39027","Bassin Ville au Blanc","VaB entree / VaB_03","DDT 2.4 (op')",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39028","Bassin Ville au Blanc","VaB entree / VaB_03","DDE 4.4 (pp')",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39029","Bassin Ville au Blanc","VaB entree / VaB_03","DDE 2.4 (op')",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39030","Bassin Ville au Blanc","VaB entree / VaB_03","DDD 4.4 (pp')",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39031","Bassin Ville au Blanc","VaB entree / VaB_03","DDD 2.4 (op')",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39032","Bassin Ville au Blanc","VaB entree / VaB_03","Cyperméthrine (dont alphaméthrine)",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39033","Bassin Ville au Blanc","VaB entree / VaB_03","Cyfluthrine",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
"39034","Bassin Ville au Blanc","VaB entree / VaB_03","Clodinafop propargyl",2018-03-28 11:10:00,NA,"SBSE/GC/MS/MS INOVALYS"
